dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.675138,0.473977,1.386432,0.247076,0.000469,0.000001,3.153718
0.020000,3.670197,0.473916,1.391373,0.247085,0.000469,0.000010,3.153922
0.020000,3.665255,0.473855,1.396315,0.247095,0.000469,-0.000007,3.154125
0.020000,3.660314,0.473792,1.401257,0.247104,0.000469,-0.000001,3.154328
0.020000,3.655372,0.473729,1.406200,0.247113,0.000469,0.000001,3.154530
0.020000,3.650430,0.473664,1.411142,0.247123,0.000469,0.000001,3.154731
0.020000,3.645488,0.473599,1.416085,0.247132,0.000469,0.000001,3.154932
0.020000,3.640545,0.473533,1.421028,0.247142,0.000469,0.000001,3.155132
0.020000,3.635603,0.473465,1.425971,0.247151,0.000469,0.000001,3.155332
0.020000,3.630660,0.473397,1.430914,0.247160,0.000469,0.000001,3.155530
0.020000,3.625717,0.473327,1.435857,0.247170,0.000469,0.000001,3.155728
0.020000,3.620774,0.473257,1.440801,0.247179,0.000469,0.000001,3.155926
0.020000,3.615831,0.473186,1.445745,0.247188,0.000469,0.000001,3.156123
0.020000,3.610887,0.473113,1.450689,0.247198,0.000469,0.000001,3.156319
0.020000,3.605944,0.473040,1.455633,0.247207,0.000469,0.000001,3.156514
0.020000,3.601000,0.472966,1.460577,0.247217,0.000469,0.000001,3.156709
0.020000,3.596056,0.472891,1.465522,0.247226,0.000469,0.000001,3.156903
0.020000,3.591112,0.472814,1.470466,0.247235,0.000469,0.000001,3.157097
0.020000,3.586168,0.472737,1.475411,0.247245,0.000469,0.000001,3.157290
0.020000,3.581223,0.472659,1.480356,0.247254,0.000469,0.000001,3.157482
0.020000,3.576278,0.472580,1.485302,0.247264,0.000469,0.000001,3.157673
0.020000,3.571334,0.472500,1.490247,0.247273,0.000470,0.000001,3.157864
0.020000,3.566389,0.472419,1.495193,0.247282,0.000470,0.000001,3.158054
0.020000,3.561444,0.472337,1.500138,0.247292,0.000470,0.000001,3.158244
0.020000,3.556498,0.472255,1.505084,0.247301,0.000469,-0.000008,3.158433
