dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.686673,0.759883,1.400000,0.250000,0.000000,0.000000,3.153102
0.020000,3.681673,0.759825,1.405000,0.250000,0.000000,0.000000,3.153308
0.020000,3.676673,0.759766,1.410000,0.250000,0.000000,0.000000,3.153513
0.020000,3.671674,0.759706,1.415000,0.250000,0.000000,0.000000,3.153718
0.020000,3.666674,0.759645,1.420000,0.250000,0.000000,0.000000,3.153922
0.020000,3.661674,0.759582,1.425000,0.250000,0.000000,0.000000,3.154125
0.020000,3.656675,0.759519,1.430000,0.250000,0.000000,0.000000,3.154328
0.020000,3.651675,0.759455,1.435000,0.250000,0.000000,0.000000,3.154530
0.020000,3.646676,0.759390,1.440000,0.250000,0.000000,0.000000,3.154731
0.020000,3.641676,0.759324,1.445000,0.250000,0.000000,0.000000,3.154932
0.020000,3.636676,0.759256,1.450000,0.250000,0.000000,0.000000,3.155132
0.020000,3.631677,0.759188,1.455000,0.250000,0.000000,0.000000,3.155332
0.020000,3.626677,0.759119,1.460000,0.250000,0.000000,0.000000,3.155530
0.020000,3.621678,0.759049,1.465000,0.250000,0.000000,0.000000,3.155728
0.020000,3.616678,0.758978,1.470000,0.250000,0.000000,0.000000,3.155926
0.020000,3.611679,0.758906,1.475000,0.250000,0.000000,0.000000,3.156123
0.020000,3.606679,0.758832,1.480000,0.250000,0.000000,0.000000,3.156319
0.020000,3.601680,0.758758,1.485000,0.250000,0.000000,0.000000,3.156514
0.020000,3.596681,0.758683,1.490000,0.250000,0.000000,0.000000,3.156709
0.020000,3.591681,0.758607,1.495000,0.250000,0.000000,0.000000,3.156903
0.020000,3.586682,0.758530,1.500000,0.250000,0.000000,0.000000,3.157097
0.020000,3.581682,0.758452,1.505000,0.250000,0.000000,0.000000,3.157290
0.020000,3.576683,0.758373,1.510000,0.250000,0.000000,0.000000,3.157482
0.020000,3.571684,0.758293,1.515000,0.250000,0.000000,0.000000,3.157673
0.020000,3.566684,0.758212,1.520000,0.250000,0.000000,0.000000,3.157864
0.020000,3.561685,0.758130,1.525000,0.250000,0.000000,0.000000,3.158054
0.020000,3.556686,0.758048,1.530000,0.250000,0.000000,0.000000,3.158244
0.020000,3.551686,0.757964,1.535000,0.250000,0.000000,0.000000,3.158433
