dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.655350,2.446560,0.985333,0.220033,0.004502,0.002559,5.757410
0.020000,2.659156,2.444347,0.989735,0.220121,0.004377,-0.006269,5.755319
0.020000,2.662958,2.442124,0.994139,0.220209,0.004409,0.001611,5.753234
0.020000,2.666757,2.439893,0.998545,0.220300,0.004537,0.006392,5.751155
0.020000,2.670554,2.437653,1.002953,0.220392,0.004615,0.003900,5.749083
0.020000,2.674347,2.435404,1.007363,0.220482,0.004490,-0.006239,5.747017
0.020000,2.678137,2.433147,1.011774,0.220572,0.004521,0.001529,5.744957
0.020000,2.681924,2.430881,1.016188,0.220665,0.004624,0.005139,5.742904
0.020000,2.685708,2.428606,1.020603,0.220759,0.004715,0.004580,5.740858
0.020000,2.689489,2.426322,1.025020,0.220851,0.004597,-0.005896,5.738817
0.020000,2.693267,2.424030,1.029439,0.220943,0.004626,0.001446,5.736784
0.020000,2.697041,2.421729,1.033859,0.221037,0.004709,0.004156,5.734757
0.020000,2.700813,2.419419,1.038282,0.221134,0.004804,0.004759,5.732736
0.020000,2.704582,2.417101,1.042707,0.221228,0.004698,-0.005322,5.730722
0.020000,2.708347,2.414775,1.047133,0.221322,0.004725,0.001363,5.728715
0.020000,2.712110,2.412439,1.051561,0.221418,0.004793,0.003378,5.726715
0.020000,2.715869,2.410095,1.055992,0.221516,0.004884,0.004570,5.724721
0.020000,2.719626,2.407743,1.060424,0.221611,0.004793,-0.004584,5.722734
0.020000,2.723379,2.405382,1.064858,0.221708,0.004818,0.001281,5.720754
0.020000,2.727130,2.403013,1.069294,0.221805,0.004873,0.002754,5.718781
0.020000,2.730877,2.400635,1.073732,0.221904,0.004956,0.004122,5.716814
0.020000,2.734622,2.398249,1.078172,0.222002,0.004881,-0.003737,5.714854
0.020000,2.738363,2.395855,1.082614,0.222100,0.004905,0.001199,5.712902
0.020000,2.742101,2.393452,1.087058,0.222199,0.004950,0.002240,5.710956
0.020000,2.745837,2.391041,1.091504,0.222299,0.005020,0.003499,5.709017
0.020000,2.749569,2.388621,1.095952,0.222399,0.004963,-0.002825,5.707085
0.020000,2.753299,2.386194,1.100402,0.222498,0.004986,0.001119,5.705160
0.020000,2.757025,2.383758,1.104854,0.222599,0.005022,0.001807,5.703243
0.020000,2.760748,2.381313,1.109308,0.222700,0.005077,0.002768,5.701332
0.020000,2.764469,2.378861,1.113764,0.222801,0.005040,-0.001881,5.699428
0.020000,2.768186,2.376400,1.118222,0.222902,0.005060,0.001039,5.697532
0.020000,2.771901,2.373932,1.122682,0.223004,0.005089,0.001431,5.695642
0.020000,2.775612,2.371455,1.127145,0.223107,0.005128,0.001976,5.693760
0.020000,2.779321,2.368970,1.131609,0.223209,0.005110,-0.000929,5.691885
0.020000,2.783026,2.366476,1.136075,0.223312,0.005129,0.000961,5.690017
0.020000,2.786729,2.363975,1.140543,0.223415,0.005151,0.001097,5.688156
0.020000,2.790429,2.361466,1.145014,0.223518,0.005174,0.001155,5.686303
0.020000,2.794126,2.358949,1.149486,0.223622,0.005174,0.000014,5.684456
0.020000,2.797819,2.356424,1.153961,0.223725,0.005192,0.000884,5.682617
0.020000,2.801510,2.353890,1.158437,0.223830,0.005208,0.000797,5.680786
0.020000,2.805198,2.351349,1.162916,0.223934,0.005214,0.000323,5.678961
