dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.609308,1.601950,2.264419,0.495946,0.018794,-0.001813,5.456755
0.020000,3.616033,1.594648,2.274346,0.496323,0.018838,0.002160,5.456497
0.020000,3.622760,1.587339,2.284280,0.496697,0.018744,-0.004688,5.456266
0.020000,3.629491,1.580023,2.294221,0.497074,0.018821,0.003843,5.456061
0.020000,3.636226,1.572700,2.304170,0.497449,0.018741,-0.003969,5.455883
0.020000,3.642965,1.565370,2.314127,0.497824,0.018782,0.002021,5.455730
0.020000,3.649707,1.558034,2.324091,0.498199,0.018753,-0.001450,5.455604
0.020000,3.656454,1.550692,2.334062,0.498574,0.018749,-0.000170,5.455505
0.020000,3.663205,1.543343,2.344041,0.498950,0.018755,0.000290,5.455431
0.020000,3.669961,1.535989,2.354028,0.499324,0.018735,-0.001002,5.455384
0.020000,3.676722,1.528629,2.364022,0.499699,0.018748,0.000649,5.455363
0.020000,3.683488,1.521263,2.374023,0.500074,0.018740,-0.000415,5.455368
0.020000,3.690259,1.513892,2.384032,0.500449,0.018740,0.000001,5.455399
0.020000,3.697036,1.506516,2.394049,0.500824,0.018746,0.000317,5.455457
0.020000,3.703818,1.499134,2.404073,0.501199,0.018745,-0.000085,5.455541
0.020000,3.710605,1.491748,2.414104,0.501573,0.018743,-0.000060,5.455651
0.020000,3.717399,1.484357,2.424143,0.501949,0.018768,0.001211,5.455787
0.020000,3.724199,1.476962,2.434190,0.502323,0.018731,-0.001820,5.455950
0.020000,3.731005,1.469562,2.444244,0.502700,0.018809,0.003888,5.456139
0.020000,3.737818,1.462158,2.454305,0.503074,0.018739,-0.003507,5.456354
0.020000,3.744638,1.454750,2.464374,0.503451,0.018811,0.003589,5.456596
0.020000,3.751465,1.447339,2.474451,0.503826,0.018780,-0.001523,5.456863
0.020000,3.758299,1.439924,2.484535,0.504202,0.018803,0.001124,5.457157
0.020000,3.765140,1.432505,2.494626,0.504579,0.018840,0.001856,5.457478
0.020000,3.771989,1.425083,2.504725,0.504955,0.018786,-0.002701,5.457825
0.020000,3.778845,1.417658,2.514832,0.505333,0.018917,0.006569,5.458198
0.020000,3.785710,1.410230,2.524946,0.505709,0.018792,-0.006238,5.458598
0.020000,3.792583,1.402799,2.535068,0.506088,0.018947,0.007756,5.459024
0.020000,3.799464,1.395366,2.545197,0.506465,0.018852,-0.004756,5.459476
0.020000,3.806354,1.387931,2.555334,0.506844,0.018936,0.004165,5.459955
0.020000,3.813253,1.380493,2.565479,0.507223,0.018946,0.000529,5.460461
0.020000,3.820160,1.373053,2.575631,0.507601,0.018916,-0.001530,5.460993
0.020000,3.827077,1.365612,2.585790,0.507982,0.019057,0.007053,5.461551
0.020000,3.834003,1.358169,2.595957,0.508360,0.018899,-0.007871,5.462136
