dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.551156,3.532222,2.731526,0.500000,0.000000,0.000000,0.000000
0.020000,4.561156,3.532222,2.741526,0.500000,0.000000,0.000000,0.000000
0.020000,4.571156,3.532222,2.751526,0.500000,0.000000,0.000000,0.000000
0.020000,4.581156,3.532222,2.761526,0.500000,0.000000,0.000000,0.000000
0.020000,4.591156,3.532222,2.771526,0.500000,0.000000,0.000000,0.000000
0.020000,4.601156,3.532222,2.781526,0.500000,0.000000,0.000000,0.000000
0.020000,4.611156,3.532222,2.791526,0.500000,0.000000,0.000000,0.000000
0.020000,4.621156,3.532222,2.801526,0.500000,0.000000,0.000000,0.000000
0.020000,4.631156,3.532222,2.811526,0.500000,0.000000,0.000000,0.000000
0.020000,4.641156,3.532222,2.821526,0.500000,0.000000,0.000000,0.000000
0.020000,4.651156,3.532222,2.831526,0.500000,0.000000,0.000000,0.000000
0.020000,4.661156,3.532222,2.841526,0.500000,0.000000,0.000000,0.000000
0.020000,4.671156,3.532222,2.851526,0.500000,0.000000,0.000000,0.000000
0.020000,4.681156,3.532222,2.861526,0.500000,0.000000,0.000000,0.000000
0.020000,4.691156,3.532222,2.871526,0.500000,0.000000,0.000000,0.000000
0.020000,4.701156,3.532222,2.881526,0.500000,0.000000,0.000000,0.000000
0.020000,4.711156,3.532222,2.891526,0.500000,0.000000,0.000000,0.000000
0.020000,4.721156,3.532222,2.901526,0.500000,0.000000,0.000000,0.000000
0.020000,4.731156,3.532222,2.911526,0.500000,0.000000,0.000000,0.000000
