dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.195694,4.078380,2.449598,0.496342,-0.003058,-0.000005,0.063597
0.020000,4.205599,4.079010,2.459523,0.496281,-0.003057,0.000059,0.063336
0.020000,4.215504,4.079636,2.469448,0.496220,-0.003056,0.000049,0.063072
0.020000,4.225407,4.080261,2.479371,0.496158,-0.003059,-0.000121,0.062803
0.020000,4.235310,4.080882,2.489293,0.496097,-0.003059,-0.000004,0.062530
0.020000,4.245211,4.081500,2.499214,0.496036,-0.003057,0.000097,0.062252
0.020000,4.255112,4.082116,2.509133,0.495975,-0.003057,-0.000027,0.061970
0.020000,4.265011,4.082729,2.519051,0.495914,-0.003059,-0.000082,0.061684
0.020000,4.274909,4.083339,2.528968,0.495853,-0.003059,-0.000003,0.061394
0.020000,4.284806,4.083946,2.538884,0.495792,-0.003056,0.000133,0.061100
0.020000,4.294703,4.084550,2.548799,0.495730,-0.003058,-0.000100,0.060801
0.020000,4.304598,4.085151,2.558712,0.495669,-0.003059,-0.000042,0.060498
0.020000,4.314492,4.085748,2.568624,0.495608,-0.003059,-0.000002,0.060190
0.020000,4.324385,4.086343,2.578535,0.495547,-0.003056,0.000164,0.059879
0.020000,4.334277,4.086935,2.588445,0.495486,-0.003059,-0.000168,0.059563
0.020000,4.344168,4.087523,2.598353,0.495424,-0.003059,-0.000004,0.059242
0.020000,4.354058,4.088108,2.608261,0.495363,-0.003059,0.000031,0.058918
0.020000,4.363947,4.088689,2.618167,0.495302,-0.003057,0.000097,0.058589
0.020000,4.373835,4.089268,2.628072,0.495241,-0.003059,-0.000133,0.058256
0.020000,4.383722,4.089843,2.637975,0.495180,-0.003059,0.000001,0.057919
0.020000,4.393608,4.090414,2.647878,0.495119,-0.003058,0.000061,0.057577
0.020000,4.403493,4.090982,2.657779,0.495057,-0.003058,0.000027,0.057231
0.020000,4.413376,4.091547,2.667679,0.494996,-0.003059,-0.000090,0.056881
0.020000,4.423259,4.092108,2.677577,0.494935,-0.003059,0.000003,0.056526
0.020000,4.433141,4.092665,2.687475,0.494874,-0.003058,0.000085,0.056168
0.020000,4.443022,4.093219,2.697371,0.494813,-0.003058,-0.000032,0.055804
0.020000,4.452901,4.093769,2.707266,0.494752,-0.003059,-0.000051,0.055437
0.020000,4.462780,4.094316,2.717160,0.494690,-0.003059,0.000005,0.055065
0.020000,4.472658,4.094858,2.727053,0.494629,-0.003057,0.000100,0.054690
0.020000,4.482534,4.095397,2.736944,0.494568,-0.003059,-0.000077,0.054309
0.020000,4.492410,4.095932,2.746834,0.494507,-0.003059,-0.000017,0.053925
0.020000,4.502285,4.096463,2.756723,0.494446,-0.003059,0.000009,0.053536
0.020000,4.512158,4.096990,2.766611,0.494385,-0.003057,0.000098,0.053143
0.020000,4.522031,4.097513,2.776497,0.494323,-0.003059,-0.000097,0.052746
0.020000,4.531903,4.098033,2.786382,0.494262,-0.003059,0.000008,0.052344
0.020000,4.541773,4.098548,2.796266,0.494201,-0.003058,0.000027,0.051938
0.020000,4.551643,4.099059,2.806149,0.494140,-0.003057,0.000043,0.051528
0.020000,4.561511,4.099566,2.816031,0.494079,-0.003059,-0.000055,0.051114
0.020000,4.571379,4.100068,2.825911,0.494018,-0.003058,0.000011,0.050695
0.020000,4.581245,4.100567,2.835790,0.493956,-0.003058,0.000033,0.050272
0.020000,4.591111,4.101061,2.845668,0.493895,-0.003057,0.000008,0.049845
0.020000,4.600975,4.101551,2.855545,0.493834,-0.003058,-0.000020,0.049413
0.020000,4.610839,4.102037,2.865420,0.493773,-0.003058,0.000014,0.048977
